dadi/api,standard,2016-04-08T06:11:47Z,publish fields as standard. ### expected behaviorbake in publish state. date. expires date. publisher as standard.,neutral
agershun/alasql,mocha,2015-04-17T09:13:18Z,tonight i will try to fix one of the found bugs. and describe a process. how i run the test. how i find the bug in the log file. how create new mocha test. and how fix it. hope. it will help us to make this process easy.thank you for the great work you have done!,positive
kybishop/ember-attacher,eslint,2017-08-26T23:59:33Z,chore(follow eslint with ember-suave),neutral
ember-cli/ember-cli-mocha,mocha,2016-08-11T19:40:06Z,remove "ember-qunit-notifications" from "bower.json". the `ember-cli-mocha` blueprint should remove the `ember-qunit-notifications` dependency from the `bower.json` file after it is installed. unfortunately there is no ember cli function for that. but it should be reasonably easy to implement.,neutral
ember-cli/ember-cli-mocha,mocha,2016-08-14T19:35:45Z,yup. seems like a duplicate to me.  i suppose the functionality should actually exist in `ember-mocha` instead.  i'll close this in favor of that issue. since we're looking for the same thing.,positive
electrode-io/electrode,uglify,2017-03-29T17:10:26Z,gulp build broken. very easy to reproduce on my machine :- generate an electrode project using ```yo electrode```- test various gulp commands. like ```gulp dev``` or ```gulp build``` : everything should work fine- delete the node_modules folder then regenerate it using ```npm install```- test now ```gulp build``` : the build will fail at the very end. on uglifyjs (error : ```gulpuglifyerror: unable to minify javascript```)- the consequence : the project cannot be build or rebuild using ```gulp build``` anymore. it is like "dead".it is not a little one but a very annoying one : it prevents me for example to build my electrode project in our wercker ci/cd pipeline. since i'm doing a ```npm install``` step to rebuild the node_module folder in wercker.yml.,negative
electrode-io/electrode,uglify,2017-04-04T17:57:56Z,we will take a look and update you,neutral
electrode-io/electrode,uglify,2017-04-05T21:38:20Z,looks like if you use the plugin `transform-runtime` you need to use the array syntax and do this: `["transform-runtime". { "polyfill": false }]`.  once i did that my minify worked fine.  just need to test to make sure it still works.,neutral
electrode-io/electrode,uglify,2017-04-06T17:50:04Z,hi cross311 : where are you facing this issue? during gulp build ?,neutral
electrode-io/electrode,uglify,2017-04-06T18:33:22Z,we did not face it until we started doing `export * from './some-file';`  the transform-runtime babel plugin creates the dist file with an `import` for a polyfill and uglify does not support import. animesh10,neutral
electrode-io/electrode,uglify,2017-04-06T18:44:06Z,animesh10 we did not experience it on initial download of the stuff. but everyone will run into it if they have index files where they export folders.,neutral
electrode-io/electrode,karma,2017-06-05T19:31:44Z,archetype-react-app: [minor][feat]chrome headless. deprecate phantomjs. use chrome headless.use phantomjs as default for users and adding chrome headless as an option.if the user specify the `enable_chrome_headless=true`. will use chrome headless for karma runner. otherwise loads phantomjs as default.,positive
electrode-io/electrode,karma,2017-06-05T23:06:39Z,.,neutral
electrode-io/electrode,karma,2017-06-12T21:57:43Z,please rebase to latest,neutral
electrode-io/electrode,karma,2017-06-14T00:47:05Z,electrode-archetype-react-app-dev: [patch][chore] allow webpack config to override test entry point. my goal here is to co-locate my test files with my components. something i thought was possible with electrode but it must have changed at some point.  my solution is to make the test entry file overridable via the webpack config. it's worked for my case. and gives me a ton of control over my testing environment which is very valuable to my project.  based on the naming of the webpack parital `test-entry.js` my assumption is that this was the intention of the webpack config file. but it doesn't look like it's being applied properly in the `karma.conf.js`.is there a reason that the test entry file is hard coded? this is quite limiting. but if there's an alternative way you'd suggest overriding the entry file i'd be interested to hear the approach.,negative
electrode-io/electrode,karma,2017-06-14T01:03:36Z,thanks for the pr.  yes. the change makes sense.  could you rebase to the latest please?,positive
electrode-io/electrode,karma,2017-06-14T01:54:14Z,pr updated with the latest from master,neutral
electrode-io/electrode,karma,2017-06-14T16:49:51Z,jchip do you know why the tests would fail for this. i'm struggling to get them running locally on master. i'm not sure why they're failing,negative
Polymer/polymer,eslint,2017-04-04T06:37:16Z,baocang try to put this line into your `.eslintrc.json` ```"root": true ```by default. eslint will look for configuration files in all parent folders up to the root directory. not sure if this is that case. but such a behavior can sometimes lead to unexpected results like this.,neutral
Polymer/polymer,eslint,2017-04-14T19:20:05Z,add eslint for jsdoc and fix issues,neutral
Polymer/polymer,eslint,2017-04-14T19:43:42Z,oeh fancy. til. nice linting :clap: :clap:,positive
angular/angular-cli,mocha,2016-01-28T20:10:08Z,i was playing with testem and noticed that mocha and other testing stuff is injected via cdns. so i thought angular2. rxjs and system could also be injected via cdns. if so. i believe we can do `ng new test-project --skip-npm` before running e2e tests. i don't know. maybe this is a bad idea.,negative
angular/angular-cli,uglify,2017-03-31T03:48:05Z,how to uglify when use 'ng build'. ### how to uglify when use 'ng build'i use ng build.the vendor.bundle.js size is 6m!which options i can use?,neutral
angular/angular-cli,uglify,2017-04-06T04:38:10Z,ishitatsuyuki  got it,neutral
lovell/sharp,standard,2016-07-09T00:08:59Z,lovell i tried a couple of methods of finding a pointer that is constant between the constructor and `handleokcallback`. and didn't find something that worked. in 4c7f339 i made the mistake of not passing the buffer by reference. but fixing this. it appears that the iterator object is actually declared on the stack (from the memory address) and differs between range loops while the buffer element is on the heap. i wasn't aware that that's how c++11 range loops worked -- so i learned something. in e2cda35. i expected going to a standard for loop over the length of the `std::vector`. and getting the address of the vector element to work. however. it seems the referenced object has been copied at some point. i realize there is some ambiguity about which vector is being referenced in the constructor due to the class member `savebuffers` having the same name as the constructor argument. but i changed the names and the pointers still differed. i'm not sure if this has to do with some obscure fact of a `local<object>` object. or copying `std::vector`s but i couldn't find a solution and i'm out of time for tonight. the most recent commit goes back to the `buffercontainer` method of filling the vector.i think this is going a little off topic from the boolean operator. can we merge this one. and then work out a better system for passing in buffers to be saved in a later commit?i would like to be able to reference this mechanism. whatever it is. in a future commit to pass buffers in for other operators that take images.,negative
cssinjs/jss,karma,2015-10-21T23:13:21Z,rewrite tests. - mocha + expect.js- karma + chrome- runnable html file- codeship- browserstack. see react-router,neutral
cssinjs/jss,karma,2015-11-12T16:58:58Z,done,neutral
twitter/cli-guide.js,jasmine,2015-05-26T04:07:53Z,travis ci integration. i would like to add travis ci for run jasmine test.,neutral
bbc/bbc-a11y,standard,2016-11-04T08:28:49Z,summarise coverage of each standard. it would be helpful to summarise what is covered wrt each standard. without having to dig into the cucumber scenarios. just something more terse.,positive
aksonov/react-native-router-flux,eslint,2016-09-30T12:14:28Z,alexicum thanks. could you fix eslint errors to pass circleci check?,positive
aksonov/react-native-router-flux,eslint,2016-09-30T14:17:50Z,aksonov fixed eslint errors. but tests failed: could you check what's wrong with them?,negative
photonstorm/phaser,jshint,2013-10-28T09:54:55Z,coding conventions and jshint. currently phaser's source code is a bit messy (imho) since there is no strict coding conventions. i will not dig into the source code to expose examples but here is some common issues:- line endings (some files contain crlf)- indentation (some files mix in tabs and spaces. variable tab lengths)- brackets position (same or next line)- etc...what about adding a linter such as codepainter or jshint to phaser's build in order to make the source code uniform between each files?,neutral
photonstorm/phaser,jshint,2013-10-28T10:02:17Z,:+1: +1 always worth doing,neutral
photonstorm/phaser,jshint,2013-10-28T10:11:55Z,eventually yes. but there are far more important things to be doing at the moment.,neutral
strongloop/strong-globalize,eslint,2016-01-06T04:57:43Z,you had trailing whitespace. but eslint doesn't check for that apparently. i thought it did. but yes. your eslint is fine.,positive
npm/npm,standard,2014-12-22T21:02:41Z,othiym23 i think having style standards would definitely be good and beneficial for future contributors and scaling. i look forward to seeing a discussion on such (i don't feel i should be apart of it since i have not contributed in any means to this project other than through usage of npm).  thank you for your input on this pr though.,neutral
npm/npm,standard,2015-01-03T22:38:22Z,i'd argue this should be opened again. at least for how the behaviour differs from windows for example. for what's essentially the same semantic (running global installs as admin).i have been using npm on windows for years. when i got my first macbook pro and installed node then tried to install my first global package i just halted.it should be standardized whether global packages are meant to be global within the same user profile (which makes most sense especially in hosted environments). or machine wide. this shouldn't change per os (or at least be documented in npm install or npm folders documentation sections).thanks a lot for reading this feedback. and for making npm in the first place.,negative
mishoo/UglifyJS2,uglify,2012-11-12T19:53:07Z,do the source map generated by uglify not work for you?,neutral
mishoo/UglifyJS2,uglify,2012-11-21T16:02:53Z,it might just work without `-f` actually. i've not tested.  it would be great if you could also deprecate the `uglify-js2` package in npm.  just run:```npm deprecate uglify-js2 "you can now install this using `npm install uglify-js -g`"```i would then suggest giving it about 6 months before unpublishing it completely:```npm unpublish uglify-js2```,positive
mishoo/UglifyJS2,uglify,2012-11-22T00:56:22Z,it just needs to be changed to `npm install uglify-js1 -g`,neutral
mishoo/UglifyJS2,uglify,2012-11-23T22:51:32Z,--wrap does not work without --export-all. output is:c:\webgl\node_modules\uglify-js\lib\ast.js:310                    to_export.foreach(function(sym){                              ^typeerror: cannot call method 'foreach' of undefined    at object.before (c:\webgl\node_modules\uglify-js\lib\ast.js:310:31)    at ast_node.transform (c:\webgl\node_modules\uglify-js\lib\transform.js:62:35)    at c:\webgl\node_modules\uglify-js\lib\transform.js:81:25    at doit (c:\webgl\node_modules\uglify-js\lib\utils.js:114:23)    at map (c:\webgl\node_modules\uglify-js\lib\utils.js:140:52)    at do_list (c:\webgl\node_modules\uglify-js\lib\transform.js:80:16)    at c:\webgl\node_modules\uglify-js\lib\transform.js:169:21    at ast_node.transform (c:\webgl\node_modules\uglify-js\lib\transform.js:66:21)    at c:\webgl\node_modules\uglify-js\lib\transform.js:173:43    at ast_node.transform (c:\webgl\node_modules\uglify-js\lib\transform.js:66:21),negative
mishoo/UglifyJS2,uglify,2012-11-25T17:04:32Z,food for thought. i upgraded to v2 on accident on an old project and wasted an hour because i was looking at examples from the v1 github page. luckily i read the readme closely and found the right thing to do. for an hour i had no idea why require("uglify-js").parser was returning nothing,negative
mishoo/UglifyJS2,uglify,2012-11-25T19:48:41Z,yeh. i think that argues in favour of merging the github repositories.  you could also provide helpful warning messages when people call methods from the old uglify-us.,positive
mishoo/UglifyJS2,uglify,2012-11-25T21:01:05Z,> you could also provide helpful warning messages when people call methods from the old uglify-usthis seems completely reasonable and easy to implement. would have saved me a fair amount of time if there were a helpful message printed or error thrown with the correct message when i called .parser,positive
mishoo/UglifyJS2,uglify,2012-11-28T16:24:56Z,i can't get it to work. after runningnpm install uglify-jswith no errors. as well as jbudone 's suggestion. i still get-bash: uglifyjs: command not found,negative
mishoo/UglifyJS2,uglify,2012-11-29T09:25:35Z,it's not absolutely required to pass `-`. for example this should work:``` shcat script.js | uglifyjs -cm```,neutral
mishoo/UglifyJS2,uglify,2012-11-29T10:06:28Z,ajkochanowicz jbudone execute `npm link` in the uglifyjs directory.,neutral
mishoo/UglifyJS2,uglify,2012-11-30T00:49:17Z,missing `continue`. ```$ cat t.jswhile (a) {  if (b) {    switch (true) {    case c():      d()    }    continue  }  f()}$ uglifyjs t.js -cbfor (;a; ) {    if (b) switch (!0) {      case c():        d();    }    f();}```,neutral
mishoo/UglifyJS2,uglify,2012-12-06T19:11:36Z,typeerror: property 'input' of object #<object> is not a function.... hi.i get the following error when trying to parse some js files:...node_modules\uglify-js\lib\parse.js:616s.token = s.input();typeerror: property 'input' of object #<object> is not a function,neutral
mochajs/mocha,mocha,2012-08-09T23:48:56Z,i would vote against tap personally. and just use json. _but_ either way this would be a nice feature because not only can we decouple but it makes outputting multiple reports (cov. markdown etc) in parallel really simple since you can just `tee` to a few pipes,negative
mochajs/mocha,mocha,2012-08-10T03:19:40Z,+1 for json format as it is easier to consume.,neutral
mochajs/mocha,mocha,2012-08-10T14:11:40Z,+1 for json. if you want tap you can just do `mocha --spec tap` which would load the `mocha-tap` reporter.  this could work a bit like consolidate where you have to install the relevant reporter in order to use it. but can then use it simply as `mocha --spec reporter`,neutral
mochajs/mocha,mocha,2012-08-10T18:54:37Z,another nice thing with this is that we could easily combine output. right now for example in express i have two make targets. `test-unit` and `test-acceptance`. and they output separate reports. that's not the end of the world but it would be nice to pipe these together and funnel into a single report,neutral
mochajs/mocha,mocha,2012-08-10T20:18:29Z,:+1: for me. running dozens of tests in separate processes. would love consolidated reporting for them.,positive
mochajs/mocha,mocha,2012-08-10T22:28:30Z,we basically just need a flag to tell mocha to defer. then you will manually do `mocha.run()` at some point,neutral
mochajs/mocha,mocha,2012-08-15T16:00:19Z,alright.  i just saw above where visionmedia said a merge was forthcoming. so i assumed that was still the case.  for a userland reporter like this. should it just be released as a standalone reporter npm module?  also. how does it plug in to mocha as an available reporter?  is this a built-in api?  i'm new to mocha...but i love me some jenkins graphs :),positive
mochajs/mocha,mocha,2012-08-15T16:04:31Z,via something like:```npm install junit-reportermocha --reporter junit-reporter```,neutral
mochajs/mocha,mocha,2012-08-15T16:05:47Z,surely that should be called junit-reporter-mocha or something?  but yeah. i get it.  i'll try to extract the reporter from this pull request for my personal use. but won't publish or anything because it's jon077's to publish :),neutral
mochajs/mocha,mocha,2012-08-15T16:09:06Z,doesn't have to have `-mocha` in the name. eventually (we have an issue open for this) we'd like to have all these reporters just consume the json stream. so then they're completely decoupled from mocha,neutral
mochajs/mocha,mocha,2012-08-18T16:55:48Z,hmm did you update mocha itself?,neutral
mochajs/mocha,mocha,2012-08-18T17:12:59Z,using mocha with require('mocha'). i'd like to use mocha this way:```var mocha = require( 'mocha' );// run tests in a specific path```but i haven't found any documentation about using mocha this way.i `console.log`'ed `require( 'mocha' )`. but i couldn't really see what was what.,neutral
mochajs/mocha,mocha,2012-08-18T20:55:06Z,indeed. docs are lacking :-)thanks for the link! i'll look into this. but it looks like good.about the doc. is there a way i can contribute?,positive
mochajs/mocha,mocha,2012-08-19T00:55:52Z,great! thanks man,positive
mochajs/mocha,mocha,2012-08-19T09:09:48Z,you're welcome! i didn't add this page to the wiki home page though. i thought you wanted to review it before doing that.,positive
mochajs/mocha,mocha,2012-08-19T17:52:47Z,meh yeah i'd rather keep stuff like that out of mocha personally. the mocking / stubbing stuff can easily be third-party,positive
mochajs/mocha,mocha,2012-08-22T09:56:23Z,mocha can't handle hanging code. if you monitor with:mocha --ui exports --reporter min --watchand the code hangs. mocha shows a confusing blank screenif you press ctrl-c (linux) the terminal is messed up (no cursor. weird colors)and mocha leaves behind a zombie process still running your buggy code.,neutral
mochajs/mocha,mocha,2012-08-22T16:09:38Z,yeah i'd like to have this too. at least as a default (so i can still get those callsites if it really is a mocha bug)+1,negative
mochajs/mocha,mocha,2012-08-22T17:22:30Z,have you tried using a mocha.opts file instead of command line params?  mocha.opts goes into your 'test' folder. text file with the following format:--reporter teamcity--ui bddfor command line options in teamcity. make sure you put just 'node_modules/.bin/mocha' as the 'command executable' and place the rest of '--ui bdd --reporter teamcity' as 'command parameters',neutral
mochajs/mocha,mocha,2012-08-22T21:41:44Z,polyfills are no good. that's not the right way to go with mocha. mocha shouldn't influence the env,neutral
mochajs/mocha,mocha,2012-08-23T10:31:21Z,makes the ui pluggable alongside reporters. see readme in tests. it's rather straightforward. need it for scones (bit like mocha-cakes but is a ui),positive
mochajs/mocha,mocha,2012-08-23T11:03:40Z,+1we often have to mock libraries that are required by requirejs and it adds a considerable amount of overhead to the tests. while we'll ideally find a way to optimize this. it's not a high priority and we honestly don't care that much if the tests run for 50-100 ms each. being able to suppress the warnings for these specific tests would be nice.,positive
mochajs/mocha,mocha,2012-08-24T17:47:38Z,not sure i follow. if there were no exceptions caught by mocha then it should just display them as passing,neutral
mochajs/mocha,mocha,2012-08-24T21:17:37Z,make mocha runnable in an iframe. for konacha. we'd love to be able to run mocha inside an iframe. andhave the report rendered in the top-level frame. here is anillustration: actually have this working in my konacha working copy. and it's reallycool and useful. but it needs just a little help from mocha's side towork. this commit makes two small changes:- make the root element for the html reporter parameterizable. (the  default is still #mocha.)- do not repeat the current path in the ?grep urls. it's redundant. and  it messes up the path with an iframe setup like we're trying to do.there are no functional changes on mocha's end.---please merge this? it'd be super-awesome!,positive
mochajs/mocha,mocha,2012-08-25T11:02:29Z,more generally. are you happy for the principles of the pull request? i do think that in the longer term it would be useful to have a way to get the current mocha instance from any code currently running. as it'd remove the need for a ui for anything that is happy dealing with the suite api itself. not sure if it is acceptable in js (globals are bad right?) but it'd remove the need for uis alltogether.,negative
mochajs/mocha,mocha,2012-08-26T15:52:02Z,so. we will not ever be able to test amd modules with mocha? i just started looking at mocha. and can't find how i can test my amd requirejs (coffee) code... it's frustrating when you think you have found the right tool. but then it doesn't support your configuration... require.js is the standard nowadays for the browser. we need mocha to support it +10,negative
mochajs/mocha,mocha,2012-08-27T09:15:59Z,handle require failures otherwise crashing mocha. on launch. when mocha loads the test files. the whole process crashes if there is a syntax error in any of the fileshere we prevent that by wrapping require in a try-catch. if the require throws an exception. a fake test called loadfail is created that throws the exception at a later time when mocha can handle it.such failure are then presented as any other test failuresawesomeness!this is the fix for #547,neutral
mochajs/mocha,mocha,2012-08-30T22:49:41Z,i'd hardly call require.js a standard at all. but i would like to add the ability for mocha to defer execution. mostly for the browser but that will help this case as well,neutral
mochajs/mocha,mocha,2012-09-01T22:46:57Z,not mocha,neutral
mochajs/mocha,mocha,2012-09-03T19:34:42Z,relay signals from the "_mocha" process to the main "mocha" bin. this makes is so that if your test case cases node to crash with a sigsegvor sigbus for example. than "mocha" will have a proper exit code (instead of 0).,neutral
mochajs/mocha,mocha,2012-09-05T03:49:39Z,yeah. same problem  here. not just  `mocha test/*.coffee` . `mocha test/` also fails.  seems the problem doesn't come from how \* is interpreted by mocha,negative
mochajs/mocha,mocha,2012-09-05T03:57:26Z,`mocha tests/*.js` is globbing. that's a shell feature not mocha,neutral
mochajs/mocha,mocha,2012-09-06T15:04:32Z,include a js file?. hi does mocha only supports module loading with node?can it be use just for testing a single js fileeg: ```human.js    that returns a  h = new human( name )test.js          it  'should return some names'. ->  h.name```,neutral
mochajs/mocha,mocha,2012-09-06T15:55:21Z,i dont understand the question,neutral
mochajs/mocha,mocha,2012-09-06T15:58:13Z,sorry. my own fault. didnt realise that chai need to be install within the test folder for it to work. was installed it globally,neutral
mochajs/mocha,mocha,2012-09-07T04:40:53Z,how to run requirejs modules with mocha tests in terminal. on a tutorial. just source the file and create a namespace and we can run mocha on that test file like so {tasklist. task} = require '../task'    but with requirejs. all the files are wrapped within define(['some script']. function('come callback') {} )how do i require and test the stuff within the define function of that module? inside the terminal,positive
dondi/GRNsight,mocha,2017-06-05T03:59:50Z,a partial solution to this is covered by #326. the automated client-side test generator that eileenchoe has written.  i'm going to label this with "backlog" and close for now.,neutral
teerapap/grunt-protractor-runner,selenium,2014-08-04T20:01:33Z,breaks protractor sharding. does the runner support protractor sharding?  i'm seeing a semi-frequent (50%+) instances where even with one "shard". the protractor tests fail to ever exit because they're detecting a remaining webdriver instance. even after logging that it was shutting down the remaining instanceshutting down selenium standalone server.[launcher] 1 instance(s) of webdriver still runningshutting down selenium standalone server.[launcher] 1 instance(s) of webdriver still runningplease let me know what additional information you'd need,negative
teerapap/grunt-protractor-runner,selenium,2014-08-07T14:53:13Z,hankduan says that a recent fix (#1167 for angular/protractor) could/should fix the sharding issue.  i'll have to wait until they merge it to master before i can renable sharding and validate it.,neutral
karma-runner/karma-sauce-launcher,sauce,2013-09-13T13:14:41Z,add a 'saucelabs' reporter to report pass/fail status.. add a new reporter to report pass/fail status for each browser on saucelabs (see #10) .to enable this. add 'saucelabs' to the reporters in the config file.the only change to the actual launcher is to expose the job id's and credentials to the reporter.,neutral
karma-runner/karma-sauce-launcher,karma,2013-10-02T00:14:05Z,slow shutdown. in several builds on travis i see the exit after "info [launcher.sauce]: shutting down sauce connect" takes 2-3 minutes. i'm not sure whether this is a karma or sauce connect launcher problem.do you have any idea? browsers used are ff 20 (win 8). ie 10 (win 8) and chrome (linux),negative
felixrieseberg/ember-electron,eslint,2017-02-23T15:14:47Z,i totally agree. and was planning to do this myself once i finish with #120. but am happy to see someone else do it as well :)i think we should use a nice simple `eslint:recommended` rule set. that's what ember uses. although it adds a couple more rules that i'm not sure we want to enable. also there will probably be some fiddling because of our node code.those are my thoughts.,neutral
AnalyticalGraphicsInc/cesium,eslint,2017-05-24T19:03:40Z,emackey i'm going to push webstorm config changes. is there anything we need to do for vscode here?  i know they have an eslint plugin.,neutral
AnalyticalGraphicsInc/cesium,eslint,2017-05-24T19:56:38Z,mramato i switched to vscode as well.  and yes. there's a eslint extension that should be mentioned instead of the jshint one.,neutral
AnalyticalGraphicsInc/cesium,eslint,2017-05-24T20:45:11Z,the eslint rule `"semi"` (missing semicolons) is not on by default.  the cesium repo passes with this rule enabled. should we explicitly enable it?i'm looking at vscode now.,neutral
AnalyticalGraphicsInc/cesium,eslint,2017-05-24T21:02:48Z,> the eslint rule "semi" (missing semicolons) is not on by default. the cesium repo passes with this rule enabled. should we explicitly enable it?i would think so.  we definitely want the eslint to match our old rules as close as possible.  good catch.  we'll have to keep an eye out for this kind of stuff even after merge to make sure we haven't missing anything.we'll also need to evaluate some brand new rules now that we have the capability (such as whitespace and formatting).  this will happen post merge of course.,positive
AnalyticalGraphicsInc/cesium,eslint,2017-05-24T21:53:16Z,i added `"semi"`. updated vscode and removed eclipse.mramato sandcastle still uses jshint at runtime to scan examples that are loaded into the browser.  this means the build is scanning them with eslint but the runtime displays them with jshint warnings.  not ideal but it may take some effort to replace the runtime system with eslint.  not sure if that needs to be in scope for this pr.,neutral
AnalyticalGraphicsInc/cesium,eslint,2017-05-24T22:33:30Z,mramato adding fix is essentially a "one line" and might look like:```jsgulp.task('eslint-fix'. ['build']. function() {    return gulp.src(eslintfiles)        .pipe(eslint({fix: true))        .pipe(eslint.format())        .pipe(gulp.dest('.'));});```i am not too familiar with this sort of thing using gulp streams (super easy with something like grunt). but it seems to me that the above will be somewhat annoying for a project of this scale. i apologize for bringing it up without testing (i assumed i could implement it as easy as i have done in other circumstances),positive
AnalyticalGraphicsInc/cesium,eslint,2017-05-25T20:44:37Z,thanks again jhwohlgemuth!  i submitted some minor tweaks but as soon as travis passes we'll merge this.i encourage everyone to check out eslint rules and think of anything code style or formatting-wise you would like us to enforce in cesium.  i already have my eye on trailing whitespace and blank lines; but i'm sure there's a ton more.,positive
AnalyticalGraphicsInc/cesium,eslint,2017-05-25T21:52:56Z,investigate eslint auto-fix. eslint has the ability to automatically fix problems.  at the very least we should add a manual gulp task for fixing problems.  if it's foolproof and fast. we can even consider it happening automatically at commit time.,positive
AnalyticalGraphicsInc/cesium,eslint,2017-05-26T13:30:10Z,fix eslint in 3d-tiles branch,neutral
AnalyticalGraphicsInc/cesium,eslint,2017-05-26T21:32:46Z,since the original intent of this pr was to fix the eslint errors in `3d-tiles` (which is currently broken). i'm going to merge it as-is.  we'll address the other two comments as part of the `3d-tiles` pr.thanks hpinkos!,negative
AnalyticalGraphicsInc/cesium,eslint,2017-06-09T17:57:40Z,bump.i'm not entirely sure how `peerdependencies` work. for example. if a user references `cesium/browser`. they need to have `eslint-plugin-html` installed. right?i've assumed that is the case and added it to `readme.md`. if i'm wrong let me know!,negative
AnalyticalGraphicsInc/cesium,eslint,2017-06-09T18:33:14Z,omh1280 i know we talked a little bit about that link offline. but always provide some contents to posts like that so other developers (or ourselves in the future) have the required context for it.  cesium is developed out in the open.also. i think the easy solution in this case is to run eslint via a child process instead of through gulp. then we can use the cache argument.  look at `generatedocumentation` in the gulpfile for an example.,neutral
AnalyticalGraphicsInc/cesium,eslint,2017-06-12T13:08:06Z,> i've assumed that is the case and added it to readme.md. if i'm wrong let me know!can't we just have `eslint-plugin-html` be a dependency of `eslint-config-cesium`?  i think that will work.,negative
AnalyticalGraphicsInc/cesium,eslint,2017-06-15T22:24:04Z,my pre-push idea is failed. `eslint --fix` causes some unstaged changes which blocks push. i added a new gulp task (eslint-fix) but i will replace it with eslint cli according to #5449 .i am still unsettled about pre-commit. after evaluting eslint cli with --cache i will decide.,negative
AnalyticalGraphicsInc/cesium,eslint,2017-06-15T22:56:35Z,mramato i put these in cesium's `.eslintrc.json`. should they go in the shareable config instead?,neutral
AnalyticalGraphicsInc/cesium,eslint,2017-06-19T15:24:05Z,lilleyse is writing up issues for any remaining task items that we agreed to do post merge.there are a bunch of `eslint` errors when merging master. so i'll fix them in this branch and then merge up.,negative
AnalyticalGraphicsInc/cesium,eslint,2017-06-19T17:14:21Z,thanks for looking into this ateshuseyin.  after some unrelated changes. running with `--fix` is as easy as running `npm run eslint --fix`.  i think running fix automatically is really worth it (since it can't fix everything) and most of the time devs will just manually fix one or two issues.i think where `--fix` comes in very useful is in adding new rules. which is a rare occurrence.long story short. i'm closing this issue.  thanks again ateshuseyin.,positive
AnalyticalGraphicsInc/cesium,eslint,2017-06-19T17:22:18Z,do you mean add a `/*eslint-disable no-implicit-globals*/` at the top of `speclist.js`? is there a way to disable `.gitignore` for one commit?,negative
AnalyticalGraphicsInc/cesium,eslint,2017-06-19T17:24:20Z,> do you mean add a /*eslint-disable no-implicit-globals*/ at the top of speclist.js? is there a way to disable .gitignore for one commit?sorry. i should have been more clear.  what i meant is to modify the `createspeclist` function in `gulpfile.js`. which is where `speclist.js` gets generated.,negative
AnalyticalGraphicsInc/cesium,eslint,2017-06-19T18:38:59Z,mramato can you prioritize this? the glob change means that the eslint tests aren't running on travis,neutral
AnalyticalGraphicsInc/cesium,eslint,2017-06-19T18:43:58Z,fix eslint glob. fix eslint glob issue. which prevented eslint from expanding globs and instead left it up to the os.mramato please merge soon!,positive
AnalyticalGraphicsInc/cesium,eslint,2017-06-19T18:46:48Z,thanks.looks like this worked on windows by not other systems (because of wildcard expansion). your change should work everywhere.,neutral
xtuple/xtuple-extensions,mocha,2013-08-02T18:48:19Z,updated tutorial per new mocha conventions,neutral
alfa-laboratory/arui-presets,eslint,2017-05-26T09:16:40Z,fix(babel): add default settings for transform-runtime-plugin. к сожалению полифилы и хелперы из transform-runtime ломают тесты в некоторых кейсах. как это починить пока не понял. поэтому временно выключаю эти фичи.плюс более жестко фиксирую версии eslint и tslint. так как с `^` иногда прилетают ломающие изменения,neutral
alfa-laboratory/arui-presets,eslint,2017-05-26T09:19:31Z,heymdall в каких кейсах что ломается? хорошо бы понимать в чем дело),neutral
alfa-laboratory/arui-presets,eslint,2017-05-26T09:56:25Z,если сейчас в либе попробовать запустить тесты - они не будут работать) ну и с babel-jest тож глючит. почему - я не понял. инфы мало. надо копать. но пока чтоб людям не прилетали ошибки - временное решение.,neutral
walmartlabs/eslint-config-defaults,eslint,2015-07-06T01:39:34Z,true. that makes sense. i just hope that there are enough complete config options that a typical eslintrc file only has a few lines in it. anyway. it's done and in develop. it'll go out when i finish the react plugin stuff this week.,positive
walmartlabs/eslint-config-defaults,eslint,2015-07-06T07:52:09Z,validate all configurations with eslint. along with #11 . we should import all configs individually with eslint to allow it to throw errors on anything incorrect for all files potentially importable directly.,neutral
walmartlabs/eslint-config-defaults,eslint,2015-07-06T07:57:46Z,replace lodash merge with actual `eslint`'s `util.mergeconfig` via `extends`.. there are some subtle differences with how eslint `extend`'s configs vs. a brute force `_.merge()`. (e.g.. `plugins` are special-cased and handled differently than normal keys).we should look to use eslint's first class `extends` + under-the-hood `mergeconfig`. especially once eslint comes in as a `devdependency` so that we don't accidentally queue up subtle merge bugs later (wherein composed configurations here would behave differently than library uses doing `extends` of the same underlying configs manually).,negative
walmartlabs/eslint-config-defaults,eslint,2015-07-28T18:46:59Z,bring config up to newest eslint and eslint-react,neutral
walmartlabs/eslint-config-defaults,eslint,2015-07-28T20:28:11Z,closed by 95eb4d612c748a2a503873a41bd3bef81810856b,neutral
react-boilerplate/react-boilerplate,eslint,2015-12-17T13:40:26Z,find and remove all eslint errors. there are a lot of `eslint` errors all around. should find and remove them.,negative
libp2p/js-libp2p-crypto,mocha,2017-01-20T18:19:31Z,there we go :) it should still be hitting all the same code paths in this module. since i'm only testing the marshal / unmarshal and generatekeypair functions from index.js.  everything else was just duplicating tests from the libp2p-crypto-secp256k1 module anyway. so no loss there.btw. i ended up not using rewire. since it wouldn't let me modify the `const keys` in index.js - instead i'm just modifying the object directly in the `before` and `after` for the test.  since mocha tests are run sequentially this seems safe enough. but i could switch to rewire and change `keys` to be `let` instead of `const` if you'd prefer.,negative
